property_id,price
7db1c8214f229d865da455cc,968900000
f3478cf008a7ad268a434ba3,541200000
5440ee15bccc4eaf827fefa8,808700000
78e85ca7c532a77700bfae6d,978900000
eb5e382e1372c4e94f467673,801400000
5a11cc89d3b01eb87535ff1b,1099800000
d0f5cebc2059ca89aae30c76,447600000
883371e374936fdd74d09fe8,438700000
9ab4e5f8cf2b807603329cdd,624400000
c37c7859956931d77cd5c9a8,553000000
730804efcdd755786bf734ff,474100000
9d021f3fcbe5f82fa1c1fd94,487000000
975ea2f56001edae07f28fca,448100000
8fea95d0a70b1ea918803f58,585100000
4718488d664194a3c0c5b446,649100000
1b87ffa033dcbf4e2805dbb8,651500000
1a77ac51e03c77ad280be447,859100000
228d165257ef052ad50433c7,649500000
513a83ac5bfe27c5b813ce4d,454300000
73bde441e18a9548c034372d,660000000
26301269301b6f96862af599,633400000
7b30dbf2f6d835ea0c14b392,739000000
254de3f3fc52b8cb62141baa,837200000
f566603aacc78da47a283804,809800000
990c8d65ca11a97a1d34c5e5,915000000
a9878134c12696d8199a1ff3,949600000
58185ef7646efa724e904f5b,553900000
37d5b8f329ed1ec29d4bc035,674500000
e6f948282e81570fd03e4df2,1151100000
8b801b4cc1d254d0277fba5f,693500000
33a334a16c4547b9d7842c3d,729500000
1ad9e105d9da875001111075,1315800000
08ad96681afa49c74721daad,624500000
beb73d27906bea7a7d880791,789000000
bda5b2e5a87a4905a30f3b8a,890600000
5cf70a67ec25288657d6fff4,973800000
baeb4e9d612bffb63ae3564a,815500000
1902f509aa05287ba42f546c,696200000
c0cf9517f20ae81c79ceb0ed,987600000
2ca8b22013c529b412ad764b,1014200000
b38816ece917027a179663d4,786900000
c89167e42af0d42c88e8573a,1225800000
09254c66d93cbbf2675b775e,1109700000
89f8ccb0c1e2136adf87a10e,959500000
cff851746578050bdfd46090,1331700000
d53ddfac67129aebbe054024,878100000
53b5ffa0cf0dd12e4eeb6a2a,1207300000
62db5fd2a4eb831d281ba8ba,1566600000
59b5fe8d4f5ae272dbaa5ba0,1074300000
3c1b7a0a306e16e8c22d78c9,694900000
5219c3cae1c92b52551a8571,1185100000
de6aef9a5e47a614b75ee576,1257300000
d168181ef0dcb853171cdbb4,976000000
6c8e27967ec63e6dec4bd6ac,1545900000
8544bc14286a51e60ffee7b0,1333300000
ed48916725be6970cd2f273a,516700000
9ff3268cd15cf039ab958413,487300000
16cc5c280124618cd5d00027,479800000
ac028c1580f6e4da4ccedf0c,544300000
673f2b913006ee8b33e75b5e,778400000
191f96722301456877893b22,642400000
a7d8e636db44cf5d3ceb67cd,734500000
1310e9cafc0b9fc21c212f73,1036500000
1bbbe4e1eb264f5c69467e50,603600000
283c1142d027be336a7bfacd,543200000
4d09c2354c67243c968dbbcb,489300000
db3edc43e89840a65749cd94,793600000
0274166db611aabe4e946a83,626900000
8153b36347669087e363801f,692900000
e04473aa943812de1d662058,716000000
7742e8923a4b832e3d94f3c7,621600000
536b5a8aea016aaa90fe744a,1196800000
d2c02052de9c97c531a4453f,540100000
48378a6148532f71abcc2f98,973300000
fb0dbfeedbab00cdc7eb93ee,912000000
699412bfdab1157487c81725,1077000000
a63c26369cfbabfc9c2603b6,909700000
34e5602cb58501859e32dc9f,1183500000
da83b03a6c9d405f55714b0c,902500000
d938d682332fa9e5c4986024,855800000
e9e39766e2c96bc783d580a9,1069800000
fce89a9ffaba32f9f7c5895d,919400000
2d6aaefe0f50db8acde6fd1b,1635500000
1710873f951e7f695fca3568,575400000
0ce068461fb3bf34eee000bc,689100000
b5606ddf3a4e60e2a0e0d6a8,572200000
2c2e56e3e5210c111c7de708,672700000
94118bd8c3da3f14f9c7836f,623900000
d20a5b3eb857e1f4b548066e,804300000
ad37e23456bd4d90010f7784,677300000
c5602c608080e2546dea5463,613900000
e3bd8bd5884a55fc1a151687,852600000
aa31e5995379bc38dd40b8f3,809100000
fe8a10fb4031669a9b21c919,942600000
08eaca41f26eb387b67bf30d,1262600000
23ef4d57d130e4130205f30d,627300000
d6f1594affb8db7a865e3452,542700000
abd9cf3c36309d590e58c2a7,522800000
1c177af5bb41e26ac0135b4a,1212300000
a05da8df13eb4b121d536912,545300000
5a5a581ad5540fc82cd3c2ed,779400000
b50ff8bfc0b4c4b165c5ccf7,989800000
2abbf26e80643dfc1b75edcb,772700000
ec903c33a379d8d2cc04ab36,855400000
c062d873af3b7cb98ccbeec9,949900000
927de0269795dbe0566a0326,956900000
ee703dca75c4dfd5d035c9a1,461400000
b8a42b02c50438c2ad7598a1,545100000
f7216fd19f41ca5ea66a9169,545100000
f487761a658a4247563faa38,1074900000
caf878b42daeee3c7de336e9,1352700000
29d0dd2d4b120dd54c34b13c,777900000
1cfc7d60ce613536d23b093d,626200000
c6c7409bbf52c86461aa1dd7,764100000
312ef52e0250429a5ecb3b27,1371300000
48299e52748ecff3b69f7a90,723200000
a02f6ef1f148659297d46b33,734400000
67f664c8f9250a22c10b4f67,623700000
4977af03eebca1aa266289e2,733600000
39af71aaea23b5c1e987de32,457000000
d69b019e6d54faa1cb044d39,944000000
024e94e72ae88464621539eb,859600000
b980c778ecb2709696265c10,1068900000
8780134f8b40f0fec4d1b661,942600000
107f29b67164ad6861cb7059,1274500000
c8958d280d0cf2d8a0b481f3,1003600000
1f8f74ce8831d5532f330925,938100000
7be46b6dd9891ab771fc4be4,648200000
4f4f7d2b14079ddf8754d6ad,948700000
5921ce922675f6517f8f0007,1249600000
49f0323d28ef0610248c87c0,992200000
3ef167ca6c4ac77f6968d17d,929700000
8d2f9968ec8aece8d1a20137,657900000
4bad47078442f3416b2c1ff4,540800000
5e1cc2905f7a701f895123d8,829500000
a8633d3336d097920bc8a9b3,770500000
72fe83366bf13a53937b7034,1236900000
ce78e1dbbf0f7aee98e244df,985600000
11be39d287e5a8bdbecb5994,993000000
40a561bf79fa7a08155e1183,903700000
3dbafa8cd5225e261ec9b6ef,484800000
68cd88b657b59f5671f59e04,704300000
6a2ce95a8be0654f193592e5,687800000
4e613cde51f9760d3c051562,1044600000
1b69d2c7fa8f802c4af1369b,938600000
f126c4b36c00d0ca11c21a2d,641100000
e6a7e6b41e6c6bbdc16e1e14,957200000
5a69ebde2e113923ddbcd18d,1077400000
72f0540aab38ebaaf9a389f6,1064500000
75b5bb7b5ff8ebcc863fbdcc,943400000
096912698fd9a59d94935478,862000000
f0ad965090221d2349e90d5c,1373100000
1c224347a1445ae01184e0a2,1255300000
0ee7273686a0a92fbf48a383,1302400000
e2094d28cacad3e2a711c5ca,467900000
f50e0ea2c3831235704b8c72,545100000
1e64759f297a66524eb07b7e,953900000
7636a187e29abcbd8fad6244,444400000
9b858a70a031475e422e375f,969700000
56c2e8e14f9c6c9a9f046a08,895400000
1bd7b990be19afa5acc78bc0,429600000
8b36b7364e4a4c80a6e50bed,803200000
d348d38769937c8f350297bb,1056600000
f4350916cbddd5a544c6ae46,418400000
237bce11f35d32ff029498a3,1006000000
faf92fbca9baf8cce4a00063,432300000
812c9b5407424f956d308b06,1144400000
9fd4adb5c63fba5a11661b23,436900000
168f81689afa1f055d8bf7c8,1044900000
2a9bbffb1b98c49d79bae509,979900000
b95ecad591e5c69fdad8763d,441800000
dc51caa89a74da37ae644ff8,441800000
d97895a836e6ea22ff3265d8,565900000
de754bceba2d206a9cb4f116,563100000
036177aff84b1901e0f18759,448600000
8a6cb559a488d6ce1b641585,954700000
74c4f233c7f385be73168e0f,664900000
27a6f3e8f9649ccce7680f0a,650900000
711045fc099712aae3fe4d14,861100000
01e033f5bd502c4ad398ece7,529900000
a99261116e0158109b3e3bc3,552200000
2d8d64261ba659302da4a481,743800000
9adaadeeaf6a403e1c8754bf,1117300000
2ab24b9c5349427998338d21,901700000
09ce36a03c52d6721bc5276b,833700000
80b37d5ebdb325edef39258f,977100000
78a080fc98669c0cd9153904,702800000
2d14ad8ab9573c406e203ed4,955700000
145f33a8350a080231306bd1,994200000
b0aaae3a435fde30c4c02fac,979100000
b3f5af523b5d6d938693ebfe,1062900000
25d62e6b1a1a52cd8080354f,931100000
5a06a8b33611251b62d77e72,1200500000
e93a9b257ecd815c860d0b82,1454700000
610f192d22864016cc2df1c9,914000000
4e665d479b3bf2e25cd463a2,884000000
343be18b0f77260f32ec05d2,448100000
33dbec39ef8c0667e4c3f039,935900000
b24fb90a2aa5d9d0c7e1541b,964600000
b56a3a017449fc4ce417009e,482100000
e0dd5e6879d824a95c3c1773,723200000
156a20e2bf9e48b9a360f9c4,468200000
d5583fa23ed97a3b9413e910,862000000
4e6f695bcd4d3c0d8497c1fd,1215700000
da7a511a5f470d99ab2bc4a6,811500000
22a6058ffe790c98a8922258,1021400000
0c19c54de06d1c139df99ab0,965700000
48e687093fb26d29cda9ad6e,527600000
3ad3c519ced4b63ddbfdb0a1,518400000
0b221ebf810f632568c1e2c9,753000000
7930f32456e796e40fbf78ed,1193600000
f084bfc530f4039f6631537b,926800000
f9793063f561dc76c0b49a9d,1203600000
4d2ec23fff8eb502a9d93353,715500000
a6f570e11883e74654898d75,1161900000
cdf11b53a23fcf9b6032cc8d,1384200000
6f968f62a6fa4dc255397bf7,880700000
d692ba46b098c6658799ea8f,511700000
774a4b48d34052a978b1180f,537200000
acea4c7aa1185baaf6d3b60f,701000000
07ce6f95a7719abc9a204b6d,1056200000
b371665aece480b8c1602773,1041000000
5edc37d9746cbef8352f0fa4,815200000
26617e1fb3b4f0e4a70e1b0e,580300000
b1a13541b37964b8b85f4669,698200000
94213637892f5fe643cbe8ca,700300000
742acc26686d04596ba60a34,652900000
acb1d16ce30aee0a39f01f09,687500000
e0d837e6d5d74fe91d39d23c,783000000
29028322a6d692edc5ca713f,1097200000
03d54a6e80d48c96a7f6a1fa,475900000
8616b310e335f539ab1109dc,768500000
6c21f6a3513869f93b32e9ec,1271200000
10084cfff54a17bcda6f19d3,1262400000
169c742419c0d4335d09fb45,782400000
0f06896d7502890175cbc4a0,1155000000
7d2e3464d5f2f79ac29e6c0c,596100000
de9053a55630670ee8e59c9d,1009200000
8d54b9bd24cd9da341cc942a,553600000
95570bee1792641c7c12e4ef,974500000
6d0c5546a498fafba15f2e17,573700000
ed43b0ac46067bf886457c01,1144400000
8890eca19a9e1cdc9e0f0541,1136800000
760a5dbccf4eb4ccc2622b77,636600000
20fe2d7fb3910ef786cff965,730900000
602abdc140c40112afc1dc98,629700000
b7f906741cae6861bd5fb922,684000000
4d45fbe5a5d39188b5eccbfe,709500000
08f74ad7f06f2c409903ddf9,748000000
7be186f4eeff5c0efd58e424,689300000
3d1a767dc286fe1cb86ed9f6,795900000
2ec9f5265334241fc594976f,889600000
d737b8b7b39e99f7d877b7ed,757100000
8fc50169e6ec98a3f4229ffd,839200000
942133ad6b84f9d08e1d4e7d,1242100000
c965b03014d21473b27072f8,1210600000
f1c8da86597a427e24dcd557,1141000000
8ed5e7770d03c43ed19abf42,1008000000
68ea36e3f441cb6da8d36198,1544400000
c97715bec6032974060480d6,1074000000
e6eb47d050702ed49ef5c49f,1050400000
5a82fa348f3b97e74cdd3a61,1212100000
cd05166ab9bf3128c23fb8c7,1143500000
cbe4318f63d73fea6238079b,1172800000
efcc8d268982e95fe2fdb311,1363000000
c45d7f326a2f279760d1a4ae,1193300000
7c5ce0e65cb26773edc9ddef,1199100000
357fda0abf79ec95f73e3584,623700000
a1e8f0c7cfbfecfd1549b0b5,503900000
3f208f32cc24d8ce1506ed90,757200000
87ca8a2b3251a38d45730f5c,819900000
728961e03bfa6e3242f06d8a,474700000
b9f9dd0d368df912e6e0ce70,1006300000
429b049255a7edf227a980a1,679700000
a6259664a05091ef92129c7c,603200000
674c915c52b27df2c06b8bd3,1021700000
f8be64dc83c5923983fbb770,929600000
445fa7f5e8e9d7f12e8991d4,1005300000
0842816a5ef4f24435c8df22,1221300000
40558b62d83e4362efe1fe26,422500000
bc474096496b98177e40f590,497000000
2b55989b2253416428ece917,497000000
7158e3a6d456211d4533e246,532600000
d4fac54e137f5d27ce5f457a,1124500000
faee80ca0efce20e731823bb,1020200000
8ec09555f5a47f96a8683699,947700000
2d7a48a6b9fff20ded24f86d,621700000
514b09016ef85b9ddc4fafb2,684500000
a1c975ab16effc6f97935e16,960100000
e803e3806630c6579f004610,578600000
26526235b34fa5b7349df00a,437600000
ba762cf12cc038e5c43bc6f5,771500000
45aa335dae223bccb31ff7cc,866500000
1dd3d7e197075859c1ff5b23,949500000
2db9b3463f85dfa87347d6e3,1099100000
f72cc14d79ce15491a96ddfe,1344200000
4e25bad08182b79f5ba9639b,1581200000
e724a1db86d8d0c6334041b6,434100000
8fa53bd51f5d54be50b3fa29,532200000
fb7048ba61e9e6b1de829bdf,570100000
4bf70f19da0bddec9241d310,651300000
13c7f3592bd432c7cd0a42ab,726200000
cb64b363295d36b9b0fde3cc,628200000
bdc17ea3f30318b11df30508,860900000
cb7f62ac4c1afbb4256601f0,715400000
5d6c275d9d3326e738c875c8,1018100000
9865836c04a9582688f50496,433400000
55a615b65a28b64d46ec63e4,439100000
dcc9e2c9c1151bd9f93f44b8,591900000
1a2c0e46bc18bf3224450064,701800000
3de8187003cbf6c4813bee45,459400000
d62663a447beaec69808f85a,366800000
1ae17f134221d5d9ee69ebd9,560400000
35e55d060b1c4239a85c0ebb,562500000
45917f1bac415feac7e41124,541900000
ed44705c17c414af8442b6ae,639200000
6f01f2c67343ebb8ec717a5b,621300000
8f2218126da9580268661c70,926500000
5b36bc6e78872d2ca6d3d1f9,729700000
c5c7631ddb5b485d0e992f7b,540900000
43c88f1874dc7f91c899df36,1283100000
dc544c90e6ee38346a6002bd,1252300000
02990998f3621fc5a3d0ee63,593400000
dbab5ea45ae910567c97fbb0,809500000
bbf80c409ab3a6784028eb6f,441000000
40e56beaf4a7f28f8108b132,441000000
e857db57a89e165eade00770,606500000
41fc4ca2b3f48508d840bbb1,727400000
08c1db1e620e975c4d476b2c,483500000
8a1d93bbc83f4728657317d1,621300000
6be0ddd4180b5eb92908da05,520900000
ff1498465e4db86f4f652e87,544600000
6410d336f6e61c4a81403c61,549900000
169cdb07bd175b4325fd28fb,597000000
546b56fbf616a6dfd1ad9d88,1086100000
666af58bb684c2d8e7574e86,760300000
9fe75dbfd537f9ebc6653f18,778100000
ef961c130fa3b9015b103154,1272300000
035ea0f13f2ca01c902d5388,889700000
7800f742ee14c4b4142f8b58,858100000
0c621256c4d7ca81045fcde2,915900000
50db9d168354ea3d75a03a6f,680400000
7bcd1fe7a140b6eeb4df2aae,798000000
49a4cebdb22fc2d72bd1aa78,579200000
69ae1f2868fe714ad8e2f114,370700000
ca4f4a66d83f2043a7dca261,544900000
c0ef32a7a294e5891505bf35,544900000
5ad6f4091b77715b7f74587c,1212200000
331e915e2a66fb70380282d6,934200000
3a00543fb00cbc044a5b3527,412100000
81df59c6d8be19568d16ea3e,484000000
88a4da0d72977b0c56b31061,559900000
3ff9e75c6de41de517d1c4a4,483700000
147f80fbae69dd577ff19950,562300000
78beee9b7fab8600d420fd27,591300000
c3733b88ebafc0a05f5bdc99,694900000
568509a7aba60f8fe2d0cd5a,859000000
f6d3f7e963c9aa1783b3adab,867800000
ffcf6794a400aba909383b41,1078400000
fa0aa00078cc178de0cc7d96,867400000
eec51f949083f39691e37e15,910800000
26f3d5bc3adcd1396747a414,885600000
cb9e058f82b10cf80990beea,873200000
22a0f3315f7600e5120db131,555500000
bf6845aac15fde9b89a7208b,743700000
6e3cbbbd3f4d0578144cf021,644100000
98a0289e513d5ba036b24252,766800000
597d3f78e2f413acabf825c0,475500000
43a91a731e86b9a0784f717d,857300000
f34ff57e272cd08056e6a243,564900000
6f68b289516faa0b7ef36a34,610000000
8bd8a7e19b6d3b8bcabb84d9,540500000
74b64bd536ebbcd7c30ef8fd,1144300000
f968e756cbe6504fa0f32458,660200000
e99d9dcb9880cbfd219b4297,680800000
4c9e6812520f4aea4ce435ae,875600000
78419be95416d2991ade8be1,461300000
d417ff438d2a418b1f9e50b6,656800000
3ac77ed776aa4630c7293240,983600000
95173735a8f6e554f083c065,1392800000
83da39bc1a2eeb75e2825c22,599400000
4bf89c9e50c5417ed669c481,872400000
f90fd39477c8da38e33ba0fb,721800000
b45bb2d0d137de6984d4e1ec,813900000
bb812343bd6cd66e9cf9a9ba,517300000
e299f614cd8ae525fc8fd0e6,1060900000
521e9326a2003c7b56fc4365,1334400000
dd59ac4f6706a1399360bd14,903300000
d6c6e7f923ce2cffba8ff9df,770400000
df07a34d0ee2f78f115c45cb,1122100000
db6061f876f890071f7ed957,960700000
b31601cf48b268f3b4107564,1074900000
3a9b2ef74c59e96a6b107357,684900000
d600310e19c926cda14ac923,1066900000
183f2cf1a1c7eb9700b6e72a,1373900000
42556b1bae874a5c09777873,1063700000
57c1ed738536d177d66fc52c,1259400000
26cdd114566b7cc63cd96fb8,728200000
0f679cc583a47b30ea132bbb,840000000
32ea7e13e8d9391aa9b7ab9e,536200000
0a482968c7cdf212401d72b7,764700000
85e4ee2583c51592d68ef5d9,465000000
f4ce15aaa352d707b68cf773,637400000
7d383abbb6ac49c6599ffb0c,797700000
6c67b1b0991a1d79251855c3,1329100000
9e52ce2cb6f6b7e2a152dd54,668900000
bdeed3a7395cdb9b175273a6,924300000
423ddbfe2f575e6bcb22e7b8,1004100000
3247399a31df838ec5fe58c5,567600000
bd57e5cd29d935cb26006835,926900000
bf00f36c4dbb273d7ba4b7dd,511100000
48b9efef82faf72bcbdf66b2,1052400000
d2526a3e39ea01f87c99d073,932800000
651d5cd65f80c4938deb7da4,591600000
0be7803a34b11d89133beaf4,637700000
a54b0b282edbd217e9509287,853100000
550c5061428d09afa0c409f3,841700000
7538c609fdd115c9dac551f4,629900000
d7e3cdd3ac239a5c318f2e9b,1202000000
9bb193ea939c5308a738fcef,439500000
33425419e1a8e854418c5180,336200000
fedf2e30e390f5cf74b27e97,520700000
024c5c787d005adbe770b9bf,536200000
13f681a090b36edf38a4abd0,531700000
442c6bda79f63bae28674b1e,524100000
47e0c773f65485ab7c78d49f,725200000
9e30b310c820d0426f504d90,537600000
8cdfda9067e0934a8ebe0894,637100000
0a8aaa78f68d43e3b1bf6c51,631100000
1101f533fd18cae5d32c1cbe,769600000
9f6af9ac2404a8d55f24286b,647900000
75060f295e0aba8e1224f766,571600000
f0e68102ff84f49d90fe38f4,565900000
3c45bf3e3e31e7804ac91704,743600000
f908e1de4c4be0d77411a998,967000000
ca643c04044fabc6fc566d12,1358700000
8aa76df8fea21a42fb6229ff,737300000
c214d2383936dafbe0652c51,1055200000
993898470c6676ce46ede92d,777400000
18f6240cad6e92f9151099c5,1089000000
1e63fac2629793fdcb793f1e,1146500000
e0137390f0186c98f4e91263,1136600000
e35f95823a486c52b0f4c2b6,664900000
ede10672118071a215ae09fc,1006600000
fcf46edf6d612ff1f5ed6134,1137800000
df4be33c0931aa86231b7a2e,1137600000
53fdb16ec08e794dba9a10ea,1146000000
74c24c5e142e5267456b24a7,921400000
f1bc08407f40396c094e0499,1068300000
496ce19c015093e97144d375,897600000
a183a1c009abf7251fd725a1,1047900000
6bdd97526b1a9cf10853df1b,1209800000
f083a8f187e2227696695ee1,1338000000
2621e068043a5019aeed6c8c,898300000
3b43e7acfab46651b099b1ed,778900000
6565b3281cc2d632febbb6dc,1400300000
09e47ad8508e7cfee83c6d68,1070700000
88b02e7b20ce6db956afcdd2,964600000
bfc41facefe9428865e4c29f,958500000
569bb17b961fbdadf7106d56,1051800000
2314e3ffc7242a429e00207c,958000000
4bc1e2cf5e5ffcbe1020df08,1065600000
949c4a5382aff4750b4dff83,972500000
a63b4a22614d334b4a61ea16,1204700000
734fbae84cebd50aaf71c48d,1261600000
f92935374a7ef86314223c5b,1194900000
6cc8e22f11d382206273af23,1011500000
701768887155444b77c4f446,507400000
13c86cdff4dd32a9f8b9adcf,909700000
8002e2cd1b70ddcae88ebc4b,1243800000
d0d77497c8a7d567f01d3afe,874700000
95a7b01cd60cd10e7364a600,518700000
d1e38d7cbd32567c874e194b,710400000
e674ba41f9657ac8f30d4f7c,892700000
6bb760d54e5b0f54d9612a8a,1077900000
9e3bbcdba89c647e4ce53182,576900000
72927abf4bcd53d6907aeeda,1049300000
aebaae467e5f01db3afe69ff,384000000
3ad457c8855ab8921a7974c7,1238700000
1f3d3fbcb686ada1a96e01e4,796700000
0775d831f68b88ca59eb871d,1295900000
5fa3b0993cb43d3c72c30093,1043800000
bef19d0084cfc9f6fa37ddd0,1003000000
85a856b4d0dfb1fae861f513,947700000
07fa1ad76017843232107517,1261000000
4049086139009c35dfebb3ab,401300000
655120f80a39c19221623311,676400000
71dca93007d6ba45fa40eaad,966000000
9f41ce015f02d67e193c41f5,529300000
9017bd24d173b2fcf564b32b,1307500000
e5ef29d41082025c42f7c921,942000000
5c60d7880850970facc54bb8,981300000
f51fce25d8376d48fbe73a43,558200000
9dc7b0a394309d8b76d0bb7c,1058200000
a12ac99bf63b547fd9180a79,436500000
378d846a7af35e0c3efe53a9,1134100000
0872198056be7edd5eff220c,899000000
efddad1eec775ce61d3b7b64,708300000
70c19d59c6b9e194b6bc09fe,431400000
b0d3d98076883f346cee8d04,1097000000
c7694e92a97bb66794e62fbc,693500000
7b4fcc72822460a428c19282,928900000
a6baf4631223d9b24de8b590,449100000
a6f616d63d134f14ced205d1,1395200000
50c123baa5783185ddbe29c6,793600000
24756921525595f1684929ba,688500000
caf9c761d21329c993a0bdf3,1295800000
193d70ead1ff1043845e7671,641100000
62ea31859e01c2f4d4e97baa,767200000
272b5b5c28e46c6f5ad95c22,589700000
552ab0964056c1d1d1b7398c,1186100000
23799891583435710f66303a,849400000
34896afec0b639648c527483,856700000
eaf53eeb911ecbae638409e5,437000000
b1fdade0fbf0470060fc2708,516100000
8a20478528e97700dcc84abb,831300000
702525f05b47353c95b0905e,548000000
b84c837c5a1fd0f1ebc5f8a6,551500000
ee2d16316e6f4f2388494c7f,788200000
ea4af07bef4ed93e81ded95c,1311300000
1a71d0d3503f9eff28acef6f,895900000
1fe392004a09aeeaa6e8bce7,807400000
46d4b0cdc81137aa56f516df,1201900000
4d666967b74ccdf5b04e9787,495400000
fcf79745f8cd716d3ff9d27b,892200000
aa8a19a2fd3e2cfeb3b7dbd9,519500000
f055602beb49dd6040641c9a,609500000
7b1377c8d81755bb9b501064,602000000
17d0418e4a439e9de8006f5f,826600000
48f1c6e343a4724ed865533b,820900000
353207faab3dcf10feaac8ee,983400000
ff188e88378c8e2abed8119e,885200000
424b41f5e01ea2e2ccd3ca48,463000000
608cf4f46a188cf84f853c72,498100000
f9e7582dd99d36bfada56249,1163800000
d52f04fb69bed41ffb10fce8,1502500000
ea84b58f733c8e491db98a52,1074900000
68699eb9653684fdd3fc79b0,757900000
31f52502e89beb1b2e0dc3d3,1130100000
fd41747287a480d5c4dcb56d,1339900000
b7afdbc1b57b52e6fb03accf,1393600000
48b270a493af4fa28dab9211,654200000
2a787b39e84958ca6b7001d0,863000000
e439c77c0d871996bf06bf88,708600000
91b8b9db5372a2c3a5c30c58,792200000
038272b33c075765464761e8,659800000
fe8e45caf7605fb91d6bc5f7,898500000
d354a2581dcb183c0cd70540,522800000
9421ce9f204f373a50357fce,525700000
56bd3b61805077405af098a9,817800000
0a606d19ae362a58922b172e,760200000
ededebb1a544fb3246d3e131,712400000
6b6c365359d20be719ce815a,734900000
b8b22c1afac62b05ad389dc5,436500000
3e3717eda8ec9a68c9d83027,746300000
03be8ec62dae56680beb2cf3,839500000
fe6c8cd2e792d62a4c324da5,825800000
f9c133f7a12f2b8c1b2beedc,575600000
4ec47b8100d224499ec608e8,742800000
143ca16847cc47d4a4c01ac0,895300000
22127243f7ba3a68c3fc33bf,793700000
835eff7679889fcff6795d8a,560600000
4ed3eb724d4e57a7b35ddf5c,1196100000
4d743a1250f7d91e2782708e,788200000
9f5cf735a842860e7ac753cf,925400000
e54a8b735724b2af56c7a36e,504900000
3b39471f854357b7e5d2853f,965200000
91bd11b5a8e0c0124be78f46,497300000
6121943254877ee48716c4e1,410000000
3f4c2c98a5a6cb78d7d26327,499500000
2b6d63d6b072901effbc8e1e,926500000
7e4b240c601e37977faffeb0,926500000
ac29d71a80307cab65f29ff4,996400000
70c77552b1bb67a2a71c2ee1,872400000
54a09a85767156b072c808c8,961100000
244210fb4bcc0a04f2cdff95,987000000
9a2b53c1c7151a8b26a71edc,545300000
918c48a512fd6ff22fdce5d3,936700000
effe4219e6cb56e5ab70ff6b,1058900000
936e6d2192f28a2b40939a4d,935600000
ad9a1b23979f0edd2ee19f38,590400000
8a8e4996e24142eb413c0d12,1399600000
31c69cf4d197f97ac594a896,1032800000
143f07eb2a8f0a9e26fc4c56,1139300000
e5fd3cdc6a19653275c7f4a8,714700000
5c7efb015b8ff7f108c99723,903900000
394718d9d069a126e13be804,1042700000
56f30ea777f5493139f22384,1412100000
37d5a902f1036cf3d80c275b,981200000
3f418a8bcc7adfa87e0f67dd,833900000
051416c05445860d5b4095e6,615900000
887761f34ce0996bb05ac48a,885000000
e02fa06a8de8a603e417d5ad,1071000000
6f5929e67fb8da068b91096c,1059700000
291479f573955e063f2d8bda,947200000
e60850405ccec092b8fb5d02,1056500000
464864b367e16547fe319229,1038200000
4c14547b7e02e75204ca9f4a,874500000
6183257f16bce94113879745,1048700000
46c34a4e5987c20eb1f5ff99,528300000
3f39b25dedb96409dc9d1947,1108700000
e7a85e64ee07971696f555f2,1002200000
33043b254b9085fc82ee1f7f,452400000
bd2759d469829bb8926dbe09,665100000
affae17b6cc59bdaa30e29c2,1187900000
e611d41aaf38a58acaa0bf23,976800000
0de426088a306321990cf60e,595900000
685982808b30597cc013e2c7,627500000
4cfd1be6a93641b110fcaf67,524000000
68fb3b3cc3e5b13440eb014b,783700000
532bf5813d7e70958f71a480,1122600000
06ee1d8f3ea326a0e3a9791d,874300000
1862e0c4d8e89fd2302ab376,1253200000
f3dea3d678d959aaf6b2849f,1473900000
